3.6721	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.67311	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.67412	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.67509	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.67608	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.67708	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.67806	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.67908	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.68006	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.6811	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.68211	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.6831	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.6841	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.68507	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.68612	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.68707	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.6881	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.6891	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.69012	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.69107	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.69206	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.69306	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.69406	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.69506	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.69606	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.6971	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.69805	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.6991	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7001	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7011	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.70212	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7031	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7041	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7051	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.70612	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7071	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.70813	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.70906	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.71006	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.71106	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.71206	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.71306	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.71412	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.71508	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.7161	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.71711	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.71811	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.7191	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.7201	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.7211	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.72211	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.7231	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.7241	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.72506	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.72606	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.72706	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.72806	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.72906	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.73006	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7311	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7321	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7331	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.73412	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7351	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7361	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7371	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.73812	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7391	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7401	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.74112	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.74207	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.74308	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.74408	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.74508	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.74608	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7471	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.74808	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.74911	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.75007	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.75107	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7521	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7531	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.75411	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.7551	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.7561	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.7571	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.75807	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.75908	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.76007	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.76108	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.76209	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.76309	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.76408	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.76508	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.76613	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.7671	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.7681	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.7691	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.77011	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.7711	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.7721	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.7731	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.77411	 0.017124 -0.775543  0.206494  -2.56865  0.288161   1.70918  0.110269	      0.3 0.0999998       0.5
3.77508	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.77608	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.77708	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.77809	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.77908	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.78008	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7811	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.78212	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.78311	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7841	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7851	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.78611	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7871	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.78811	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7891	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.79011	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.79108	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.79208	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.79308	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.79408	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.79508	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.79608	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.79709	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.79812	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.7991	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8001	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8011	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.80211	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8031	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.8041	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.8051	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.80611	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.80711	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.80808	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.80908	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.81008	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.81108	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.81209	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.81309	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.81412	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.81511	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.81611	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.8171	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.81811	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.8191	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.8201	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.8211	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.82211	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.8231	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.8241	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.82508	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.82608	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.82708	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.82808	 0.017124 -0.775543  0.206494  -2.56865  0.288161   1.70918  0.110269	      0.3 0.0999998       0.5
3.82908	 0.017124 -0.775543  0.206494  -2.56865  0.288161   1.70918  0.110269	      0.3 0.0999998       0.5
3.83008	 0.017124 -0.775543  0.206494  -2.56865  0.288161   1.70918  0.110269	      0.3 0.0999998       0.5
3.8311	 0.017124 -0.775543  0.206494  -2.56865  0.288161   1.70918  0.110269	      0.3 0.0999998       0.5
3.8321	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8331	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.83411	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8351	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8361	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8371	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.83811	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8391	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8401	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.84108	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.84208	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.84308	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.84409	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.84508	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.84608	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.84708	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8481	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.84911	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.85011	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.85111	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8521	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8531	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.85411	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8551	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8561	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8571	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.85808	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.85908	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.86008	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.86108	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.86208	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.86309	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.8641	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.8651	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.86612	 0.017124 -0.775544  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.8671	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.8681	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.86911	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.87011	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.8711	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.8721	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.8731	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.87411	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.87508	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.87608	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.87709	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.87808	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.87909	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.88008	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.8811	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.88212	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.8831	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.88411	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.88511	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.88611	 0.017124 -0.775543  0.206495  -2.56865  0.288161   1.70918  0.110269	     0.3      0.1 0.499999
3.8871	 0.017124 -0.775543  0.206495  -2.56864  0.288161   1.70918  0.110269	0.3 0.1 0.5
3.8881	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8891	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.89011	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.89108	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.89208	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.89308	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.89408	 0.017124 -0.775543  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.89508	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.89608	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8971	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.89808	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.8991	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.90011	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.9011	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.90211	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.90311	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.9041	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.9051	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.90611	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.9071	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.90808	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.90908	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.91008	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.91108	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.91208	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.91308	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.91411	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
3.91512	 0.017124 -0.775544  0.206494  -2.56864  0.288161   1.70918  0.110269	      0.3 0.0999999       0.5
